signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"Boston, Massachusetts, Boston Public Library, MS pb Med.274",manuscript containing Two leaves from the Communiloquium; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1400,https://catalog.digital-scriptorium.org/entity/Q125,,,Script: Written in a gothic bookhand in black ink with red rubrics.,Q397,Two leaves from the Communiloquium; in Latin,Communiloquium,https://catalog.digital-scriptorium.org/entity/Q39858,Q981494,,Q894583,DS3438,8444774,MS pb Med.274,https://ark.digitalcommonwealth.org/ark:/50959/xd07mj24q/manifest,https://catalog.digital-scriptorium.org/entity/Q17096,https://search.digital-scriptorium.org/catalog/DS3438,https://bpl.bibliocommons.com/v2/record/S75C8444774,https://catalog.digital-scriptorium.org/entity/Q17095
"Boston, Massachusetts, Boston Public Library, MS pb Med.283",manuscript containing Single leaf from a Beneventan noted breviary; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1200,1299,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a Beneventan minuscule in brown ink with red rubrics and initials; capitals highlighted in red and yellow.,Q397,Single leaf from a Beneventan noted breviary; in Latin,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,Q9592,,Q894583,DS3439,8444775,MS pb Med.283,https://ark.digitalcommonwealth.org/ark:/50959/c821k549p/manifest,https://catalog.digital-scriptorium.org/entity/Q17099,https://search.digital-scriptorium.org/catalog/DS3439,https://bpl.bibliocommons.com/v2/record/S75C8444775,https://catalog.digital-scriptorium.org/entity/Q17098
"Boston, Massachusetts, Boston Public Library, MS pb Med.98",manuscript containing Single leaf from Les fais et les dis des Romains et de autres gens,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1425,1450,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a bâtarde script in black ink with red rubrics.,Q150,Single leaf from Les fais et les dis des Romains et de autres gens,Factorum et dictorum memorabilium libri IX,https://catalog.digital-scriptorium.org/entity/Q1469,Q379991,,Q894583,DS3443,8444779,MS pb Med.98,https://ark.digitalcommonwealth.org/ark:/50959/nc581517d/manifest,https://catalog.digital-scriptorium.org/entity/Q17111,https://search.digital-scriptorium.org/catalog/DS3443,https://bpl.bibliocommons.com/v2/record/S75C8444779,https://catalog.digital-scriptorium.org/entity/Q17110
"Boston, Massachusetts, Boston Public Library, MS pb Med.99",manuscript containing Single leaf from a 15th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1499,https://catalog.digital-scriptorium.org/entity/Q134,,,"Script: Written in a Gothic rotunda in black ink with red rubrics. Square Gregorian notation on a four-line red staff, no stems.",Q397,Single leaf from a 15th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q894583,DS3444,8444780,MS pb Med.99,https://ark.digitalcommonwealth.org/ark:/50959/0r96dv47d/manifest,https://catalog.digital-scriptorium.org/entity/Q17114,https://search.digital-scriptorium.org/catalog/DS3444,https://bpl.bibliocommons.com/v2/record/S75C8444780,https://catalog.digital-scriptorium.org/entity/Q17113
"Boston, Massachusetts, Boston Public Library, MS pb Med.35",manuscript containing Rosarium psalter; in Spanish,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1525,1525,https://catalog.digital-scriptorium.org/entity/Q16418,,Q928015,Script: Written in a rounded gothic bookhand in black ink with red rubrics.,Q1321,Rosarium psalter; in Spanish,Psalter,https://catalog.digital-scriptorium.org/entity/Q660,,,Q894583,DS3441,8444777,MS pb Med.35,https://ark.digitalcommonwealth.org/ark:/50959/z316sj53d/manifest,https://catalog.digital-scriptorium.org/entity/Q17105,https://search.digital-scriptorium.org/catalog/DS3441,https://bpl.bibliocommons.com/v2/record/S75C8444777,https://catalog.digital-scriptorium.org/entity/Q17104
"Boston, Massachusetts, Boston Public Library, MS pb Med.93",manuscript containing Single initial cut from a 15th-century missal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1499,https://catalog.digital-scriptorium.org/entity/Q122|https://catalog.digital-scriptorium.org/entity/Q1243,,,,Q397,Single initial cut from a 15th-century missal; in Latin,Missal,https://catalog.digital-scriptorium.org/entity/Q662,Q9592,,Q894583,DS3442,8444778,MS pb Med.93,https://ark.digitalcommonwealth.org/ark:/50959/nc581514k/manifest,https://catalog.digital-scriptorium.org/entity/Q17108,https://search.digital-scriptorium.org/catalog/DS3442,https://bpl.bibliocommons.com/v2/record/S75C8444778,https://catalog.digital-scriptorium.org/entity/Q17107
"Boston, Massachusetts, Boston Public Library, MS pf Med.97",manuscript containing Ferial psalter; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1495,1495,https://catalog.digital-scriptorium.org/entity/Q4999,,Q3299644|Q123274794|Q123274759,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Ferial psalter; in Latin,Ferial Psalter,https://catalog.digital-scriptorium.org/entity/Q39276,,,Q894583,DS3450,8444786,MS pf Med.97,https://ark.digitalcommonwealth.org/ark:/50959/fx71bv12v/manifest,https://catalog.digital-scriptorium.org/entity/Q17132,https://search.digital-scriptorium.org/catalog/DS3450,https://bpl.bibliocommons.com/v2/record/S75C8444786,https://catalog.digital-scriptorium.org/entity/Q17131
"Boston, Massachusetts, Boston Public Library, MS q It.14",manuscript containing Manuscript treatise on commercial arithmetic for apprentice cloth merchants; in Italian,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1500,1550,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a formal mercantestca script.,Q652,Manuscript treatise on commercial arithmetic for apprentice cloth merchants; in Italian,Text on commercial arithmetic,https://catalog.digital-scriptorium.org/entity/Q39595,Q123274721,,Q894583,DS3451,8444787,MS q It.14,,https://catalog.digital-scriptorium.org/entity/Q17135,https://search.digital-scriptorium.org/catalog/DS3451,https://bpl.bibliocommons.com/v2/record/S75C8444787,https://catalog.digital-scriptorium.org/entity/Q17134
"Boston, Massachusetts, Boston Public Library, MS pf Med.120",manuscript containing Antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1475,https://catalog.digital-scriptorium.org/entity/Q4999,,Q123274755|Q19402977|Q123274812,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,,,Q894583,DS3446,8444782,MS pf Med.120,https://ark.digitalcommonwealth.org/ark:/50959/xd07md46x/manifest,https://catalog.digital-scriptorium.org/entity/Q17120,https://search.digital-scriptorium.org/catalog/DS3446,https://bpl.bibliocommons.com/v2/record/S75C8444782,https://catalog.digital-scriptorium.org/entity/Q17119
"Boston, Massachusetts, Boston Public Library, MS pf Med.211",manuscript containing Megillah of Esther; in Hebrew,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1550,1550,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Written in a square Ashkenazic script in black ink.,Q9288,Megillah of Esther; in Hebrew,Psalter,https://catalog.digital-scriptorium.org/entity/Q660,,,Q894583,DS3447,8444783,MS pf Med.211,,https://catalog.digital-scriptorium.org/entity/Q17123,https://search.digital-scriptorium.org/catalog/DS3447,https://bpl.bibliocommons.com/v2/record/S75C8444783,https://catalog.digital-scriptorium.org/entity/Q17122
"Boston, Massachusetts, Boston Public Library, MS pf Med.278",manuscript containing Four leaves from a 15th-century lectionary; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1499,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a northern textualis formata (textus quadratus) in black ink with red rubrics.,Q397,Four leaves from a 15th-century lectionary; in Latin,Lectionary,https://catalog.digital-scriptorium.org/entity/Q663,Q9592,,Q894583,DS3448,8444784,MS pf Med.278,https://ark.digitalcommonwealth.org/ark:/50959/jq08b929n/manifest,https://catalog.digital-scriptorium.org/entity/Q17126,https://search.digital-scriptorium.org/catalog/DS3448,https://bpl.bibliocommons.com/v2/record/S75C8444784,https://catalog.digital-scriptorium.org/entity/Q17125
"Boston, Massachusetts, Boston Public Library, MS pf Med.8",manuscript containing Antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1325,1375,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q894583,DS3449,8444785,MS pf Med.8,https://ark.digitalcommonwealth.org/ark:/50959/8s45t722k/manifest,https://catalog.digital-scriptorium.org/entity/Q17129,https://search.digital-scriptorium.org/catalog/DS3449,https://bpl.bibliocommons.com/v2/record/S75C8444785,https://catalog.digital-scriptorium.org/entity/Q17128
"Boston, Massachusetts, Boston Public Library, MS q Med.102",manuscript containing Life of St. Francis; with office : in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1235,1260,https://catalog.digital-scriptorium.org/entity/Q134,,,"Script: Written in a southern gothic textualis libraria in brown ink with red rubrics (chapter numbers in upper outer corner rectos in original brown arabic numerals, partially trimmed).",Q397,Life of St. Francis; with office : in Latin,Life of Saint Francis,https://catalog.digital-scriptorium.org/entity/Q19927,Q43746,,Q894583,DS3453,8444789,MS q Med.102,https://ark.digitalcommonwealth.org/ark:/50959/bc38bg161/manifest,https://catalog.digital-scriptorium.org/entity/Q17141,https://search.digital-scriptorium.org/catalog/DS3453,https://bpl.bibliocommons.com/v2/record/S75C8444789,https://catalog.digital-scriptorium.org/entity/Q17140
"Boston, Massachusetts, Boston Public Library, MS q Med.105",manuscript containing Book of hours; use of Metz : in Latin and French,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1375,1399,https://catalog.digital-scriptorium.org/entity/Q122,,,"Script: Written in a gothic bookhand, rubrics in gold leaf.",Q397,Book of hours; use of Metz : in Latin and French,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3454,8444790,MS q Med.105,https://ark.digitalcommonwealth.org/ark:/50959/66830x90m/manifest,https://catalog.digital-scriptorium.org/entity/Q17144,https://search.digital-scriptorium.org/catalog/DS3454,https://bpl.bibliocommons.com/v2/record/S75C8444790,https://catalog.digital-scriptorium.org/entity/Q17143
"Boston, Massachusetts, Boston Public Library, MS q Med.106",manuscript containing Vaticinia de Summis Pontificibus; in Latin and Italian,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1591,1591,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a humanistic cursive in brown ink.,Q397|Q652,Vaticinia de Summis Pontificibus; in Latin and Italian,Vaticinia de Summis Pontificibus,https://catalog.digital-scriptorium.org/entity/Q39862,Q19587867,,Q894583,DS3455,8444791,MS q Med.106,,https://catalog.digital-scriptorium.org/entity/Q17147,https://search.digital-scriptorium.org/catalog/DS3455,https://bpl.bibliocommons.com/v2/record/S75C8444791,https://catalog.digital-scriptorium.org/entity/Q17146
"Boston, Massachusetts, Boston Public Library, MS q Med.107",manuscript containing Vaticinia de Summis Pontificibus,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1500,https://catalog.digital-scriptorium.org/entity/Q3084,,,Script: Written in a humanistic cursive in brown ink.,Q397,Vaticinia de Summis Pontificibus,Vaticinia de Summis Pontificibus,https://catalog.digital-scriptorium.org/entity/Q39862,Q19587867,,Q894583,DS3456,8444792,MS q Med.107,https://ark.digitalcommonwealth.org/ark:/50959/ng455g25b/manifest,https://catalog.digital-scriptorium.org/entity/Q17150,https://search.digital-scriptorium.org/catalog/DS3456,https://bpl.bibliocommons.com/v2/record/S75C8444792,https://catalog.digital-scriptorium.org/entity/Q17149
"Boston, Massachusetts, Boston Public Library, MS q Med.113",manuscript containing Erotemata,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1480,1480,https://catalog.digital-scriptorium.org/entity/Q134,Q123274804,,"Script: Written in a humanistic Greek bookhand, possibly the hand of Nicholas della Torre, in brown ink with red rubrics.",Q35497,Erotemata,Erotemata,https://catalog.digital-scriptorium.org/entity/Q38405,,,Q894583,DS3457,8444793,MS q Med.113,https://ark.digitalcommonwealth.org/ark:/50959/qj72tc94h/manifest,https://catalog.digital-scriptorium.org/entity/Q17153,https://search.digital-scriptorium.org/catalog/DS3457,https://bpl.bibliocommons.com/v2/record/S75C8444793,https://catalog.digital-scriptorium.org/entity/Q17152
"Boston, Massachusetts, Boston Public Library, MS q Med.118",manuscript containing Rule of St. Clare; with commentaries and declarations by John of Capistrano and Nicholas of Cusa : in Italian and Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q31|https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1500,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a southern textualis formata in black ink with red rubrics.,Q397|Q652,Rule of St. Clare; with commentaries and declarations by John of Capistrano and Nicholas of Cusa : in Italian and Latin,Rule of Saint Clare,https://catalog.digital-scriptorium.org/entity/Q40029,Q191107,,Q894583,DS3458,8444794,MS q Med.118,https://ark.digitalcommonwealth.org/ark:/50959/jd477294n/manifest,https://catalog.digital-scriptorium.org/entity/Q17156,https://search.digital-scriptorium.org/catalog/DS3458,https://bpl.bibliocommons.com/v2/record/S75C8444794,https://catalog.digital-scriptorium.org/entity/Q17155
"Boston, Massachusetts, Boston Public Library, MS q Med.119",manuscript containing Rule of the Third Order of Franciscans; in Italian and Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1450,https://catalog.digital-scriptorium.org/entity/Q134|https://catalog.digital-scriptorium.org/entity/Q16412,,,Script: Written in a southern gothic textualis formata in black ink with red rubrics.,Q397|Q652,Rule of the Third Order of Franciscans; in Italian and Latin,Franciscan rule,https://catalog.digital-scriptorium.org/entity/Q39748,,,Q894583,DS3459,8444795,MS q Med.119,https://ark.digitalcommonwealth.org/ark:/50959/6t057j20j/manifest,https://catalog.digital-scriptorium.org/entity/Q17159,https://search.digital-scriptorium.org/catalog/DS3459,https://bpl.bibliocommons.com/v2/record/S75C8444795,https://catalog.digital-scriptorium.org/entity/Q17158
"Boston, Massachusetts, Boston Public Library, MS q Med.123",manuscript containing Rule of St. Clare; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1420,1420,https://catalog.digital-scriptorium.org/entity/Q134|https://catalog.digital-scriptorium.org/entity/Q3087,,,Script: Written in a southern gothic textualis formata in brown ink with red rubrics.,Q397,Rule of St. Clare; in Latin,Rule of Saint Clare,https://catalog.digital-scriptorium.org/entity/Q40029,Q191107,,Q894583,DS3461,8444797,MS q Med.123,https://ark.digitalcommonwealth.org/ark:/50959/cc08ng85q/manifest,https://catalog.digital-scriptorium.org/entity/Q17165,https://search.digital-scriptorium.org/catalog/DS3461,https://bpl.bibliocommons.com/v2/record/S75C8444797,https://catalog.digital-scriptorium.org/entity/Q17164
