ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,appm,Q13371,Harvard University,990098478110203941,MS Typ 549,https://id.lib.harvard.edu/alma/990098478110203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:4074277,"","","",1568 Jan. 1.,1568,16,http://vocab.getty.edu/aat/300404510,,"","","Receuil des principaux seigneurs, qui passerent la mer avec Guillaume Conquereur d'Angleterre; & de plusieurs autres, qui apres le deces dudict Guillaume, se retirerent en Angleterre & quelz honneurs & estatz ilz ont eu en la cour des roys dudict païs jusques apresent ; ensemble les gestes, alliances genealogiques, mariages, & armaries des duc, marquis, comtes, vicomtes, & barons estans de present en honneur en la cour d'Angleterre","",Receuil des principaux seigneurs qui passerent la mer avec Guillaume Conquereur d'Angleterre,"Manuscripts, Renaissance--France--1550-1600|Painted bindings (Binding)--France--16th century|Fore-edge paintings (Binding)--France--16th century|Armorials--England--16th century",http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1204289|http://id.loc.gov/vocabulary/rbmscv/cv00579;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1119851|http://id.loc.gov/vocabulary/rbmscv/cv00742;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1119851|http://vocab.getty.edu/aat/300255028;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/1119851,"Manuscripts, Renaissance;France|Painted bindings;France;Sixteenth century|Fore-edge paintings;France;Sixteenth century|armorials(reference works);England;Sixteenth century",Nobility--England--Early works to 1800,http://id.worldcat.org/fast/1038255;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/1411636,Nobility;England;Early works,"Bénard, Jean","","",Q124566750,human,"Bénard, Jean","","","","","","","","","","","","",,,,,,,fre,Q150,French,"Moreau, Nicolas|Phillipps, Thomas, Sir, 1792-1872",|,"","Moreau, Nicolas|Thomas Phillipps",Q124566890|Q2147709,human|human,ill.,"","","Extent: 1 v. ([31] leaves, 440 p.) : ill. ; 33 cm.","Autograph manuscript, the dedication to the king signed by the author and dated Paris 1 Jan. 1568 (f. 3r).|Written by the author in littera bastarda and a mixture of other calligraphic hands.|The section headed ""Les principaux conseillers & officiers estants en faveur en la Court d'Elizabeth a present Royne d'Angleterre"" (pp. 167-440) includes an armorial drawing in color for each nobleman.|Throughout there are many illuminated initials and foliate and floral tailpieces in colors.|Bound in original calf painted with flowers and scenes in cartouches on front and back, spine rebacked. The edges are also hand-decorated in colors.|In a cloth four-flap folder within a tray case by Zaehnsdorf, 35 cm.|Gift of Philip Hofer in memory of Theodore Sizer '16, 1967.|Nicolas Moreau (16th cent.; signatures on verso of title page and on p. 440); Sir Thomas Phillipps (MS 13786; label on spine).",,2024-03-04 16:53:22 -0500,2021-12-01,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990096179570203941,MS Gr 1,https://id.lib.harvard.edu/alma/990096179570203941/catalog,"","","","",ca. 1275-ca. 1325,1275^1325,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,,Bible,"",The four gospels in Greek,"",The four gospels,"Manuscripts, Medieval--Turkey--1250-1300|Manuscripts, Medieval--Turkey--1300-1350",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1208963|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1208963,"Manuscripts, Medieval;Turkey|Manuscripts, Medieval;Turkey","","","","","","","","","","","","","","","","","","","","","",,,,,,,grc,Q35497,Ancient Greek,"Gregory, Caspar René, 1846-1917","","",Caspar René Gregory,Q215644,human,vellum and paper,http://vocab.getty.edu/aat/300011851;http://vocab.getty.edu/aat/300014109,parchment;paper,"Extent: 1 v. (5, 290) leaves, bound : vellum and paper ; 23 cm.","Ff. A-E (at the beginning), 1-250 and 254-258 are vellum. (There are two leaves numbered 189.) Ff. 251-253 are paper leaves supplied in the 17th century.|The original ms. is written in a medium-sized calligraphic upright archaizing minuscule.|One of the so-called Palaeologina group of mss. written in Constantinople in the last quarter of the 13th or beginning of the 14th century.|There are 4 full-page miniatures of the evangelists, on leaves attached on guards before the beginning of each gospel. The first page of text for each gospel has an illuminated headpiece and illuminated initial letter.|Bound in Greek red morocco over thick wooden boards, blind-stamped on front and back, with two clasps now missing.|In a tray case, 25 cm.|C. R. Gregory (signature with ""Leipzig 4 Dezember 1888"" on front flyleaf).|Purchased with the Constantius fund, 1889.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098484600203941,MS Typ 553,https://id.lib.harvard.edu/alma/990098484600203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:4074279,"","","",ca. 1450-ca. 1500,1450^1500,15,http://vocab.getty.edu/aat/300404465,,Book of hours,"",Officium Beate Marie Virginis secundum consuetudinem Romane ecclesie,"",Book of hours,"Manuscripts, Medieval--Italy--1450-1500",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204565,"Manuscripts, Medieval;Italy","","","",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"Winthrop, Robert C","","",Robert Charles Winthrop,Q1375119,human,vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 112 leaves, bound : vellum ; 17 cm.","Written in an Italian gothic rotunda book hand in black and red in one column.|There are 13 historiated initials, 11 of which are incorporated in foliate borders in colors and gold. There are many illuminated initials with pen-work decoration.|Title from incipit, f. 7r, following the calendar (ff. 1r-6v).|The scribe gives his name as Frater Novellus in a subscription on f. 112v.|Bound in 19th-century vellum over boards.|In a tray case, 19 cm.|Deposited by Miss Clara Winthrop, 1968.|Robert C. Winthrop (bookplate and signature on front pastedown); E. J. Hooker née Winthrop (signature and date 1858 below the bookplate).",,2024-03-04 16:53:22 -0500,2021-12-01,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990096169760203941,MS Typ 253,https://id.lib.harvard.edu/alma/990096169760203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:49309022,"","","",ca. 1480,1480,15,http://vocab.getty.edu/aat/300404465,,Book of hours,"",Book of Hours,"",Book of hours,"Manuscripts, Medieval--Belgium--1450-1500",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210278,"Manuscripts, Medieval;Belgium","","","",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,dut,Q7411,Dutch,"Burmester, Frederick","","",Frederick Burmester,Q76348577,human,vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 128 leaves, bound : vellum ; 20 cm.","The Dutch translation is by Geert Groote.|Use of the Augustinian Canons of Windesheim, Netherlands.|Written in a compressed gothic book hand in black ink in 1 column with red rubrics. There are many small illuminated initials.|There are 5 historiated initials and 1 historiated and 4 illusionistic borders, by an artist whose style resembles that of the Flemish Master of Mary of Burgundy.|Written in Belgium for a patron in Holland, to judge from the translation and the Utrecht calendar, and the Dutch binding.|""One signature removed [after f. 70] by P[hilip] H[ofer] as a gift to Alan Valentine 10/9/59"" - note on front flyleaf. Six of these leaves are now Morgan Library MS M. 959.|Bound in original panel-stamped brown calf with 2 brass clasps. The panel shows the lamb of God within a mandorla inscribed ""Siet dat lam Goedes dat roert die sonden d'verl"".|In a tray case, 22 cm.|Frederick Burmester (armorial bookplate).|Deposited by Philip Hofer, 1967; bequeathed, 1984.",,2024-03-04 16:53:22 -0500,2022-01-25,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098474830203941,MS Ital 4,https://id.lib.harvard.edu/alma/990098474830203941/catalog,"","","","",after 1559,1559,16,http://vocab.getty.edu/aat/300404510,,"","",Astrological treatise,"",Astrological treatise,"Manuscripts, Renaissance--Italy--1550-1600",http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1204565,"Manuscripts, Renaissance;Italy",Astrology--Early works to 1800|Zodiac--Early works to 1800,http://id.worldcat.org/fast/819398;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1184573;http://id.worldcat.org/fast/1411636,Astrology;Early works|Zodiac;Early works,"","","","","","","","","","","","","","","","","","",,,,,,,ita,Q652,Italian,"","","","","","","","","",Extent: 1 v. (6 leaves) ; 23 cm.,"Begins, ""Opera nuova nella quale porrai inteder [insignare] beni et mali ... stampata alle 6 februar. 1559.""|Title supplied by cataloger.|Bound with: Trattato delle giuste cause de signori venetiani alla pace col Turco.|Purchased with the Price Greenleaf fund, 1904.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098474050203941,MS Ital 4,https://id.lib.harvard.edu/alma/990098474050203941/catalog,"","","","",1549.,1549,16,http://vocab.getty.edu/aat/300404510,,"","",Il viazo di Soria,"",Il viazo di Soria,"Diaries--Italy--16th century|Manuscripts, Renaissance--Italy--1500-1550",http://vocab.getty.edu/aat/300027112;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1204565,"diaries;Italy;Sixteenth century|Manuscripts, Renaissance;Italy",Soria (ship),"","","Soranzo, Mathio","","",Q124618079,human,Mathio Soranzo,"","","","","","","","","","","","",,,,,,,ita,Q652,Italian,"","","","","","","","","",Extent: 1 v. (6 leaves) ; 23 cm.,"Written in an unidentified hand.|Title derived from first line, ""...io Mathio Sora[n]zo che andai al viazo di soria nobele ...""|Bound with: Trattato delle giuste cause de signori venetiani alla pace col Turco.|Purchased with the Price Greenleaf fund, 1904.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990096168610203941,MS Eng 920,https://id.lib.harvard.edu/alma/990096168610203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:7400889,"","","",ca. 1400,1400,15,http://vocab.getty.edu/aat/300404465,,"","",Summa chiromantia,"",Summa chiromantia,"Manuscripts, Medieval--England--1350-1400|Manuscripts, Medieval--England--1400-1450|Rules (layout features)",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300200009,"Manuscripts, Medieval;England|Manuscripts, Medieval;England|rules (layout features)",Palmistry--Early works to 1850,http://id.worldcat.org/fast/1051786;http://id.worldcat.org/fast/1411636,Palmistry;Early works,"","","","","","","","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"","","","","","",ill.,"","",Extent: 1 v. (23 leaves) : ill. ; 13 cm.,"Written in textura quadrata script in red and black ink with rubrics and red initials.|Bound with: Treatise on the astrolabe.|Bound in 19th-cent. calf.|In a full red goatskin tray case, 16 cm.|Gift of David P. Wheatland (Class of 1922), 1953.",,2024-03-04 16:53:22 -0500,2023-12-05,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990096168620203941,MS Typ 252,https://id.lib.harvard.edu/alma/990096168620203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:3828495,"","","",ca. 1510-ca. 1515,1510^1515,16,http://vocab.getty.edu/aat/300404510,,Bible,"",Gospel readings for Holy Week,"",Lectionary,"Manuscripts, Renaissance--France--1500-1550",http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1204289,"Manuscripts, Renaissance;France","","","","","","","","","",Master of Claude de France,"","",Master Claude de France,Q1918342,human,"","","","","","",,,,,,,lat,Q397,Latin,"Frost, H. Harvey","","",Henry Harvey Frost,Q63158037,human,vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 63 leaves, bound : vellum ; 20 cm.","2 leaves are missing between ff. 1 and 2.|The gospel texts in Latin are written in an upright roman hand, 17 lines per page, within an illusionistic border of flowers and insects on each page.|There are 7 full-page miniatures by the Master of Claude de France.|Bound in 16th-century brown morocco, gilt.|In a tray case, 21 cm.|H. Harvey Frost (bookpllate).|Deposited by Philip Hofer, 1967; bequeathed, 1984.",,2024-03-04 16:53:22 -0500,2022-01-25,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990096167130203941,MS Eng 920,https://id.lib.harvard.edu/alma/990096167130203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:7400889,"","","",ca. 1400,1400,15,http://vocab.getty.edu/aat/300404465,,"","",Treatise on the astrolabe,"",Treatise on the astrolabe,"Manuscripts, Medieval--England--1350-1400|Manuscripts, Medieval--England--1400-1450|Rules (layout features)",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300200009,"Manuscripts, Medieval;England|Manuscripts, Medieval;England|rules (layout features)",Astrolabes--Early works to 1800,http://id.worldcat.org/fast/819392;http://id.worldcat.org/fast/1411636,Astrolabes;Early works,"Chaucer, Geoffrey, -1400","","",Q5683,human,Geoffrey Chaucer,"","","","","","","","","","","","",,,,,,,enm,Q36395,Middle English,"","","","","","","","","",Extent: 1 v. (37 leaves) ; 13 cm.,"Written in textura quadrata and textura semiquadrata scripts in red and black ink with red and blue initials.|With this is bound: Summa chiromantia.|Bound in 19th-cent. calf.|In a full red goatskin tray case, 16 cm.|Gift of David P. Wheatland (Class of 1922), 1953.",,2024-03-04 16:53:22 -0500,2023-12-05,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990096134660203941,MS Typ 244,https://id.lib.harvard.edu/alma/990096134660203941/catalog,"","","","",ca. 1505,1505,16,http://vocab.getty.edu/aat/300404510,,"","",Chronicles of the Portuguese kings Duarte and João II,"",Chronicle,"Manuscripts, Renaissance--Portugal--1500-1550",http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1208476,"Manuscripts, Renaissance;Portugal","Duarte, King of Portugal, 1391-1438|John II, King of Portugal, 1455-1495|Portugal--History--15th century",http://id.worldcat.org/fast/71192|http://id.worldcat.org/fast/104889|http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,"Duarte, King of Portugal, 1391-1438|John II, King of Portugal, 1455-1495|Portugal;History;Fifteenth century","Pina, Rui de, 1440-1521","","",Q2015448,human,Rui de Pina,"","","","","","","","","","","","",,,,,,,por,Q5146,Portuguese,"Bragge, William, 1823-1884|Cook, Francis, Sir, 1st Bart., 1817-1901|Cook, Wyndham Francis",||,"","William Bragge|Francis Cook, 1st Viscount of Monserrate|Wyndham Francis Cook",Q15453218|Q5480608|Q75621426,human|human|human,vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 71 leaves, bound : vellum ; 41 cm.","The Portuguese text is written in a gothic rotunda book-hand in 2 columns in brown ink, rubrics and page-headlines in red, with highlighting in blue.|Many major initial letters are in black with pen-work decoration or historiation.|Bound in 19th-century purple grained morocco by William Townsend & Son of Sheffield.|Sir William Bragge (sale, 7 June 1876, lot 151); Sir Francis Cook; Wyndham F. Cook.|Bequest of Philip Hofer, 1984.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990096166220203941,MS Typ 246,https://id.lib.harvard.edu/alma/990096166220203941/catalog,https://iiif.lib.harvard.edu/manifests/ids:22345713;https://iiif.lib.harvard.edu/manifests/ids:22345714;https://iiif.lib.harvard.edu/manifests/ids:22345715;https://iiif.lib.harvard.edu/manifests/ids:22345716,"","","",1545.,1545,16,http://vocab.getty.edu/aat/300404510,,"","","","","","Manuscripts, Renaissance--Italy--1500-1550|Calligraphy--Italy--16th century|Writing books--Italy--16th century|Penmanship specimen books--Italy--16th century",http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300266660;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1119851|http://id.loc.gov/vocabulary/rbmscv/cv01178;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1119851|http://id.loc.gov/vocabulary/rbmscv/cv01708;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1119851,"Manuscripts, Renaissance;Italy|calligraphy (visual works);Italy;Sixteenth century|Writing books;Italy;Sixteenth century|Penmanship specimen books;Italy;Sixteenth century","","","","Cataneo, Bernardino","","",Q124566755,human,"Cataneo, Bernardino","","","","","","","","","","","","",,,,,,,ita,Q652,Italian,"Penny, Stephen|Raleigh, Edward|Hoby, Thomas Posthumus, Sir|Harford, Charles Joseph|Sydenham, Philip",||||,"","Penny, Stephen|Raleigh, Edward|Thomas Posthumous Hoby|Charles Joseph Harford|Sir Philip Sydenham, 3rd Baronet",Q124566914|Q124566924|Q7793226|Q75513343|Q20194606,human|human|human|human|human,vellum and paper,http://vocab.getty.edu/aat/300011851;http://vocab.getty.edu/aat/300014109,parchment;paper,"Extent: 1 v. (2, 20, 2 leaves): vellum and paper ; 15 x 21 cm.","The original ms. is on 20 vellum leaves. Paper leaves at the front and back contain ownership inscriptions and notes in English.|The specimens (verses from Ariosto, Orlando Furioso) are written in Italian in brown ink with some letters in gold ink. The writing is in an italic hand with many swash letters. Alternate rectos and versos are used.|""Bennardino Cataneo Scrivea al Signor Odoardo Ralyg Gentilhuomo Inglese"" (5r). ""Di Siena el di IIII di Febrraro MDXLV"" (13r).|Bound in original brown morocco, gilt, by the ""Venetian apple bindery"", and stamped ""Odoardo Ralygh"".|In a tray case, 17 cm.|Edward Raleigh; Sir Posthumus Hoby (inscription, f. 1r); Philip Sydenham; Stephen Penny; C. J. Harford (bookplate; gift to him from Stephen Penny, 1779; sale, London, 1933, lot 359).|Gift of Dr. Myron A. Hofer in honor of Philip Hofer, 1981.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
